record_time,app_id,sid,total_req_count,error_count,resp_time_sum,is_eb_breached,is_response_breached
1.70178E+12,753,1014,2400,0,76.123,0,0
1.70178E+12,753,1015,252,0,0.916,0,0
1.70178E+12,753,1020,2,0,0.059,0,0
1.70178E+12,753,1021,925,14,53.844,0,0
1.70178E+12,753,1022,5299,0,86.862,0,0
1.70178E+12,753,1026,38,0,1.814,0,0
1.70178E+12,753,1027,67,0,3.051,0,0
1.70178E+12,753,1028,5569,0,6.693,0,0
1.70178E+12,753,1029,67,0,0.08,0,0
1.70178E+12,753,1032,67,0,1.33,0,0
1.70178E+12,753,1033,19021,0,62.989,0,0
1.70178E+12,753,1034,252,94,34.065,1,0
1.70178E+12,753,1036,5197,2798,1666.299,1,0
1.70178E+12,753,1037,3661,0,414.9,0,0
1.70178E+12,753,1041,62,0,2.075,0,0
1.70178E+12,753,1042,2,2,0.106,1,0
1.70178E+12,753,1043,109,0,2.876,0,0
1.70178E+12,753,1046,965,14,29.132,0,0
1.70178E+12,753,1047,6315,0,82.039,0,0
1.70178E+12,753,1048,19178,537,588.42,0,0
1.70178E+12,753,1049,360,0,0.512,0,0
1.70178E+12,753,1050,109,0,2.666,0,0
1.70178E+12,753,1051,5199,2799,2005.822,1,0
1.70178E+12,753,1053,167,0,1.23,0,0
1.70178E+12,753,1054,109,0,4.779,0,0
1.70178E+12,753,1055,12553,0,486.611,0,0
1.70178E+12,753,1056,4,0,0.018,0,0
1.70178E+12,753,1059,17435,28,872.528,0,0
1.70178E+12,753,1060,22652,0,37.613,0,0
1.70178E+12,753,1063,5210,0,10.706,0,0
1.70178E+12,753,1066,4,2,0.527,1,0
1.70178E+12,753,1068,3996,0,2.983,0,0
1.70178E+12,753,1069,680,0,5.02,0,0
1.70178E+12,753,1076,109,0,0.51,0,0
1.70178E+12,753,1080,167,0,3.742,0,0
1.70178E+12,753,1082,11873,0,92.012,0,0
1.70178E+12,753,1086,67,0,0.085,0,0
1.70178E+12,753,1088,5312,0,390.365,0,0
1.70178E+12,753,1091,5462,3,22.208,0,0
1.70178E+12,753,1092,5312,0,92.413,0,0
1.70178E+12,753,1094,2,0,0.024,0,0
1.70178E+12,753,1095,6315,0,13.441,0,0
1.70178E+12,753,1097,6,0,0.001,0,0
1.70178E+12,753,1100,17436,28,1261.065,0,0
1.70178E+12,753,1103,249,91,22.189,1,0
1.70179E+12,753,1008,24507,561,325.319,0,0
1.70179E+12,753,1009,360,0,1.136,0,0
1.70179E+12,753,1011,4972,0,6.059,0,0
1.70179E+12,753,1012,4971,0,92.413,0,0
1.70179E+12,753,1014,2419,0,74.51,0,0
1.70179E+12,753,1015,229,0,0.838,0,0
1.70179E+12,753,1020,1,0,0.013,0,0
1.70179E+12,753,1021,869,20,51.857,0,0
1.70179E+12,753,1022,4959,0,81.098,0,0
1.70179E+12,753,1026,16,0,0.699,0,0
1.70179E+12,753,1027,76,0,3.571,0,0
1.70179E+12,753,1028,5182,0,6.276,0,0
1.70179E+12,753,1029,76,0,0.074,0,0
1.70179E+12,753,1032,76,0,1.381,0,0
1.70179E+12,753,1033,18114,0,59.123,0,0
1.70179E+12,753,1034,229,97,30.564,1,0
1.70179E+12,753,1036,5055,2636,1601.658,1,0
1.70179E+12,753,1037,3538,0,417.196,0,0
1.70179E+12,753,1041,60,0,1.6,0,0
1.70179E+12,753,1043,97,0,2.356,0,0
1.70179E+12,753,1046,885,20,26.876,0,0
1.70179E+12,753,1047,6074,0,79.167,0,0
1.70179E+12,753,1048,18364,561,559.753,1,0
1.70179E+12,753,1049,360,0,0.51,0,0
1.70179E+12,753,1050,97,0,1.843,0,0
1.70179E+12,753,1051,5054,2635,1927.486,1,0
1.70179E+12,753,1053,210,0,1.525,0,0
1.70179E+12,753,1054,97,0,3.613,0,0
1.70179E+12,753,1055,12049,0,469.235,0,0
1.70179E+12,753,1056,1,0,0.002,0,0
1.70179E+12,753,1059,15674,47,774.944,0,0
1.70179E+12,753,1060,20719,0,34.341,0,0
1.70179E+12,753,1063,5043,0,10.188,0,0
1.70179E+12,753,1066,1,1,0.027,1,0
1.70179E+12,753,1068,4004,0,2.963,0,0
1.70179E+12,753,1069,633,0,5.136,0,0
1.70179E+12,753,1076,97,0,0.459,0,0
1.70179E+12,753,1080,210,0,4.59,0,0
1.70179E+12,753,1082,11416,0,87.932,0,0
1.70179E+12,753,1086,76,0,0.081,0,0
1.70179E+12,753,1088,4972,0,365.204,0,0
1.70179E+12,753,1091,5272,0,21.666,0,0
1.70179E+12,753,1092,4972,0,85.267,0,0
1.70179E+12,753,1094,3,0,0.03,0,0
1.70179E+12,753,1095,6074,0,12.714,0,0
1.70179E+12,753,1100,15674,47,1124.162,0,0
1.70179E+12,753,1103,229,97,19.603,1,0
1.70179E+12,753,1008,23879,528,320.815,0,0
1.70179E+12,753,1009,360,0,1.071,0,0
1.70179E+12,753,1011,4979,0,5.877,0,0
1.70179E+12,753,1012,4980,0,88.9,0,0
1.70179E+12,753,1014,2274,0,71.743,0,0
1.70179E+12,753,1015,232,0,0.938,0,0
1.70179E+12,753,1020,1,0,0.014,0,0
1.70179E+12,753,1021,849,17,52.043,0,0
1.70179E+12,753,1022,4968,0,82.681,0,0
1.70179E+12,753,1026,25,0,1.175,0,0
1.70179E+12,753,1027,55,0,2.818,0,0
1.70179E+12,753,1028,5136,0,6.031,0,0
1.70179E+12,753,1029,55,0,0.059,0,0
1.70179E+12,753,1032,55,0,0.993,0,0
1.70179E+12,753,1033,17749,0,58.468,0,0
1.70179E+12,753,1034,232,87,32.581,1,0
1.70179E+12,753,1036,4823,2548,1548.083,1,0
1.70179E+12,753,1037,3430,1,459.551,0,0
1.70179E+12,753,1041,62,0,1.932,0,0
1.70179E+12,753,1042,2,2,0.102,1,0
1.70179E+12,753,1043,66,0,1.544,0,0
1.70179E+12,753,1046,874,17,27.248,0,0
1.70179E+12,753,1047,5911,0,77.673,0,0
1.70179E+12,753,1048,17913,528,550.633,0,0
1.70179E+12,753,1049,360,0,0.505,0,0
1.70179E+12,753,1050,66,0,1.393,0,0
1.70179E+12,753,1051,4822,2548,1862.627,1,0
1.70179E+12,753,1053,164,0,1.428,0,0
1.70179E+12,753,1054,66,0,2.97,0,0
1.70179E+12,753,1055,11668,0,460.629,0,0
1.70179E+12,753,1056,1,0,0.003,0,0
1.70179E+12,753,1059,19664,55,980.161,0,0
1.70179E+12,753,1060,24485,0,41.398,0,0
1.70179E+12,753,1063,4820,0,9.835,0,0
1.70179E+12,753,1066,1,1,0.026,1,0
1.70179E+12,753,1068,4004,0,2.852,0,0
1.70179E+12,753,1069,645,0,4.666,0,0
1.70179E+12,753,1076,66,0,0.349,0,0
1.70179E+12,753,1080,164,0,4.223,0,0
1.70179E+12,753,1082,11023,0,84.143,0,0
1.70179E+12,753,1086,55,0,0.064,0,0
1.70179E+12,753,1088,4979,0,358.045,0,0
1.70179E+12,753,1091,5052,13,20.527,0,0
1.70179E+12,753,1092,4980,0,83.197,0,0
1.70179E+12,753,1094,1,0,0.005,0,0
1.70179E+12,753,1095,5911,0,12.465,0,0
1.70179E+12,753,1100,19664,55,1428.366,0,0
1.70179E+12,753,1103,219,74,21.624,1,0
1.70179E+12,753,1008,22676,517,303.262,0,0
1.70179E+12,753,1009,360,0,1.087,0,0
1.70179E+12,753,1011,4688,0,5.747,0,0
1.70179E+12,753,1012,4688,0,84.872,0,0
1.70179E+12,753,1014,2155,0,66.917,0,0
1.70179E+12,753,1015,196,0,0.751,0,0
1.70179E+12,753,1020,2,0,0.06,0,0
1.70179E+12,753,1021,863,9,50.299,0,0
1.70179E+12,753,1022,4668,0,79.375,0,0
1.70179E+12,753,1026,31,0,1.38,0,0
1.70179E+12,753,1027,67,0,3.13,0,0
1.70179E+12,753,1028,4861,0,5.883,0,0
1.70179E+12,753,1029,67,0,0.06,0,0
1.70179E+12,753,1032,67,0,1.227,0,0
1.70179E+12,753,1033,16884,0,55.999,0,0
1.70179E+12,753,1034,196,78,25.847,1,0
1.70179E+12,753,1036,4532,2378,1440.016,1,0
1.70179E+12,753,1037,3284,0,469.252,0,0
1.70179E+12,753,1041,60,0,1.507,0,0
1.70179E+12,753,1043,71,0,1.514,0,0
1.70179E+12,753,1046,899,9,27.797,0,0
1.70179E+12,753,1047,5583,0,71.993,0,0
1.70179E+12,753,1048,17000,517,524.472,1,0
1.70179E+12,753,1049,360,0,0.511,0,0
1.70179E+12,753,1050,71,0,1.281,0,0
1.70179E+12,753,1051,4533,2378,1737.189,1,0
1.70179E+12,753,1053,191,0,1.402,0,0
1.70179E+12,753,1054,71,0,2.826,0,0
1.70179E+12,753,1055,11026,0,435.986,0,0
1.70179E+12,753,1056,8,0,0.045,0,0
1.70179E+12,753,1059,19191,56,952.873,0,0
1.70179E+12,753,1060,23729,0,40.308,0,0
1.70179E+12,753,1063,4531,0,9.309,0,0
1.70179E+12,753,1066,8,2,0.651,1,0
1.70179E+12,753,1068,4000,0,2.92,0,0
1.70179E+12,753,1069,622,0,4.458,0,0
1.70179E+12,753,1076,71,0,0.345,0,0
1.70179E+12,753,1080,191,0,4.332,0,0
1.70179E+12,753,1082,10404,0,80.706,0,0
1.70179E+12,753,1086,67,0,0.071,0,0
1.70179E+12,753,1088,4689,0,342.238,0,0
1.70179E+12,753,1091,4727,0,19.014,0,0
1.70179E+12,753,1092,4688,0,78.418,0,0
1.70179E+12,753,1094,1,0,0.013,0,0
1.70179E+12,753,1095,5583,0,12.091,0,0
1.70179E+12,753,1100,19192,56,1381.416,0,0
1.70179E+12,753,1103,196,78,17.102,1,0
1.70179E+12,753,1008,22313,575,297.493,0,0
1.70179E+12,753,1009,360,0,1.128,0,0
1.70179E+12,753,1011,4730,0,5.744,0,0
1.70179E+12,753,1012,4729,0,85.693,0,0
1.70179E+12,753,1014,2164,0,67.198,0,0
1.70179E+12,753,1015,205,0,0.803,0,0
1.70179E+12,753,1020,1,0,0.012,0,0
1.70179E+12,753,1021,818,9,48.132,0,0
1.70179E+12,753,1022,4720,0,77.167,0,0
1.70179E+12,753,1026,23,0,1.079,0,0
1.70179E+12,753,1027,58,0,2.783,0,0
1.70179E+12,753,1028,4879,0,5.91,0,0
1.70179E+12,753,1029,58,0,0.062,0,0
1.70179E+12,753,1032,58,0,1.098,0,0
1.70179E+12,753,1033,16569,0,54.46,0,0
1.70179E+12,753,1034,205,79,30.29,1,0
1.70179E+12,753,1036,4576,2412,1457.161,1,0
1.70179E+12,753,1037,3244,0,441.548,0,0
1.70179E+12,753,1041,62,0,2.066,0,0
1.70179E+12,753,1042,2,2,0.119,1,0
1.70179E+12,753,1043,63,0,1.327,0,0
1.70179E+12,753,1046,848,9,26.193,0,0
1.70179E+12,753,1047,5468,0,69.204,0,0
1.70179E+12,753,1048,16798,575,507.475,1,0
1.70179E+12,753,1049,360,0,0.508,0,0
1.70179E+12,753,1050,63,0,1.161,0,0
1.70179E+12,753,1051,4576,2412,1759.929,1,0
1.70179E+12,753,1053,171,0,1.285,0,0
1.70179E+12,753,1054,63,0,2.384,0,0
1.70179E+12,753,1055,10850,0,417.62,0,0
1.70179E+12,753,1056,7,0,0.032,0,0
1.70179E+12,753,1059,14490,47,709.089,0,0
1.70179E+12,753,1060,19077,0,31.683,0,0
1.70179E+12,753,1063,4578,0,9.348,0,0
1.70179E+12,753,1066,7,1,0.51,1,0
1.70179E+12,753,1068,4012,0,2.866,0,0
1.70179E+12,753,1069,546,0,3.864,0,0
1.70179E+12,753,1076,63,0,0.299,0,0
1.70179E+12,753,1080,171,0,3.639,0,0
1.70179E+12,753,1082,10305,0,79.423,0,0
1.70179E+12,753,1086,58,0,0.065,0,0
1.70179E+12,753,1088,4729,0,344.381,0,0
1.70179E+12,753,1091,4783,0,19.548,0,0
1.70179E+12,753,1092,4729,0,79.938,0,0
1.70179E+12,753,1094,4,0,0.039,0,0
1.70179E+12,753,1095,5468,0,11.416,0,0
1.70179E+12,753,1100,14492,48,1028.431,0,0
1.70179E+12,753,1103,205,79,19.382,1,0
1.70179E+12,753,1008,21801,500,292.816,0,0
1.70179E+12,753,1009,360,0,1.073,0,0
1.70179E+12,753,1011,4684,0,5.82,0,0
1.70179E+12,753,1012,4685,0,85.574,0,0
1.70179E+12,753,1013,1,0,0.116,0,0
1.70179E+12,753,1014,2087,0,63.63,0,0
1.70179E+12,753,1015,207,0,0.712,0,0
1.70179E+12,753,1020,3,0,0.068,0,0
1.70179E+12,753,1021,776,10,44.738,0,0
1.70179E+12,753,1022,4671,0,78.329,0,0
1.70179E+12,753,1026,24,0,1.17,0,0
1.70179E+12,753,1027,69,0,3.636,0,0
1.70179E+12,753,1028,4884,0,5.913,0,0
1.70179E+12,753,1029,68,0,0.076,0,0
1.70179E+12,753,1031,1,0,0.025,0,0
1.70179E+12,753,1032,68,0,1.404,0,0
1.70179E+12,753,1033,16186,0,52.979,0,0
1.70179E+12,753,1034,207,94,25.934,1,0
1.70179E+12,753,1036,4418,2331,1377.435,1,0
1.70179E+12,753,1037,3099,0,408.943,0,0
1.70179E+12,753,1041,60,0,1.768,0,0
1.70179E+12,753,1043,88,0,2.513,0,0
1.70179E+12,753,1046,800,10,24.452,0,0
1.70179E+12,753,1047,5340,0,68.354,0,0
1.70179E+12,753,1048,16431,500,501.048,1,0
1.70179E+12,753,1049,360,0,0.488,0,0
1.70179E+12,753,1050,88,0,1.485,0,0
1.70179E+12,753,1051,4418,2331,1663.466,1,0
1.70179E+12,753,1053,173,0,1.203,0,0
1.70179E+12,753,1054,88,0,3.223,0,0
1.70179E+12,753,1055,10565,0,410.006,0,0
1.70179E+12,753,1056,3,0,0.01,0,0
1.70179E+12,753,1059,15998,48,780.748,0,0
1.70179E+12,753,1060,20423,0,33.853,0,0
1.70179E+12,753,1063,4420,0,8.831,0,0
1.70179E+12,753,1066,3,3,0.065,1,0
1.70179E+12,753,1068,3996,0,2.922,0,0
1.70179E+12,753,1069,568,0,4.308,0,0
1.70179E+12,753,1076,88,0,0.462,0,0
1.70179E+12,753,1080,173,0,3.549,0,0
1.70179E+12,753,1082,9996,0,77.009,0,0
1.70179E+12,753,1086,68,0,0.083,0,0
1.70179E+12,753,1088,4685,0,342.573,0,0
1.70179E+12,753,1091,4627,1,18.244,0,0
1.70179E+12,753,1092,4685,0,79.548,0,0
1.70179E+12,753,1094,1,0,0.014,0,0
1.70179E+12,753,1095,5340,0,11.167,0,0
1.70179E+12,753,1100,16000,49,1144.164,0,0
1.70179E+12,753,1103,206,93,16.639,1,0
1.70179E+12,753,1008,20994,417,281.078,0,0
1.70179E+12,753,1009,360,0,1.082,0,0
1.70179E+12,753,1011,4414,0,5.363,0,0
1.70179E+12,753,1012,4413,0,81.246,0,0
1.70179E+12,753,1014,1931,0,61.487,0,0
1.70179E+12,753,1015,201,0,0.71,0,0
1.70179E+12,753,1020,1,0,0.035,0,0
1.70179E+12,753,1021,791,11,46.702,0,0
1.70179E+12,753,1022,4399,0,73.149,0,0
1.70179E+12,753,1026,19,0,0.998,0,0
1.70179E+12,753,1027,78,0,3.873,0,0
1.70179E+12,753,1028,4581,0,5.616,0,0
1.70179E+12,753,1029,78,0,0.072,0,0
1.70179E+12,753,1032,78,0,1.597,0,0
1.70179E+12,753,1033,15687,0,52.295,0,0
1.70179E+12,753,1034,201,98,26.775,1,0
1.70179E+12,753,1036,4205,2274,1336.37,1,0
1.70179E+12,753,1037,2933,0,325.57,0,0
1.70179E+12,753,1041,62,0,2.052,0,0
1.70179E+12,753,1042,2,2,0.024,1,0
1.70179E+12,753,1043,74,0,1.95,0,0
1.70179E+12,753,1046,810,11,25.124,0,0
1.70179E+12,753,1047,5171,0,65.385,0,0
1.70179E+12,753,1048,15746,417,479.237,0,0
1.70179E+12,753,1049,360,0,0.502,0,0
1.70179E+12,753,1050,74,0,1.751,0,0
1.70179E+12,753,1051,4205,2274,1608.776,1,0
1.70179E+12,753,1053,140,0,1.099,0,0
1.70179E+12,753,1054,74,0,3.881,0,0
1.70179E+12,753,1055,10236,0,399.659,0,0
1.70179E+12,753,1056,1,0,0.004,0,0
1.70179E+12,753,1059,15143,52,735.819,0,0
1.70179E+12,753,1060,19346,0,31.831,0,0
1.70179E+12,753,1063,4203,0,8.63,0,0
1.70179E+12,753,1066,1,1,0.037,1,0
1.70179E+12,753,1068,4008,0,2.877,0,0
1.70179E+12,753,1069,569,0,4.111,0,0
1.70179E+12,753,1076,74,0,0.387,0,0
1.70179E+12,753,1080,140,0,3.05,0,0
1.70179E+12,753,1082,9667,0,74.658,0,0
1.70179E+12,753,1086,78,0,0.087,0,0
1.70179E+12,753,1088,4412,0,325.81,0,0
1.70179E+12,753,1091,4404,3,17.889,0,0
1.70179E+12,753,1092,4412,0,75.245,0,0
1.70179E+12,753,1094,1,0,0.005,0,0
1.70179E+12,753,1095,5171,0,10.922,0,0
1.70179E+12,753,1100,15144,53,1076.075,0,0
1.70179E+12,753,1103,198,95,17.572,1,0
1.70179E+12,753,1008,20157,480,270.088,0,0
1.70179E+12,753,1009,360,0,1.128,0,0
1.70179E+12,753,1011,4351,0,5.261,0,0
1.70179E+12,753,1012,4352,0,78.335,0,0
1.70179E+12,753,1014,1915,0,61.315,0,0
1.70179E+12,753,1015,191,0,0.77,0,0
1.70179E+12,753,1021,715,9,41.682,0,0
1.70179E+12,753,1022,4335,0,71.668,0,0
1.70179E+12,753,1026,23,0,1.103,0,0
1.70179E+12,753,1027,53,0,2.651,0,0
1.70179E+12,753,1028,4528,0,5.442,0,0
1.70179E+12,753,1029,53,0,0.056,0,0
1.70179E+12,753,1032,53,0,1.003,0,0
1.70179E+12,753,1033,14959,0,49.403,0,0
1.70179E+12,753,1034,191,70,28.069,1,0
1.70179E+12,753,1036,4081,2166,1293.176,1,0
1.70179E+12,753,1037,2899,0,313.637,0,0
1.70179E+12,753,1041,60,0,1.506,0,0
1.70179E+12,753,1043,77,0,1.996,0,0
1.70179E+12,753,1046,746,11,22.488,0,0
1.70179E+12,753,1047,4942,0,64.249,0,0
1.70179E+12,753,1048,15203,480,464.452,1,0
1.70179E+12,753,1049,360,0,0.488,0,0
1.70179E+12,753,1050,77,0,1.837,0,0
1.70179E+12,753,1051,4082,2167,1561.496,1,0
1.70179E+12,753,1053,149,0,1.342,0,0
1.70179E+12,753,1054,77,0,3.417,0,0
1.70179E+12,753,1055,9770,0,375.585,0,0
1.70179E+12,753,1056,8,0,0.039,0,0
1.70179E+12,753,1059,15060,73,726.568,0,0
1.70179E+12,753,1060,19152,0,31.498,0,0
1.70179E+12,753,1063,4082,0,8.258,0,0
1.70179E+12,753,1066,8,2,0.799,1,0
1.70179E+12,753,1068,4020,0,2.935,0,0
1.70179E+12,753,1069,538,0,4.042,0,0
1.70179E+12,753,1076,77,0,0.384,0,0
1.70179E+12,753,1080,149,0,3.545,0,0
1.70179E+12,753,1082,9232,0,70.588,0,0
1.70179E+12,753,1086,53,0,0.057,0,0
1.70179E+12,753,1088,4353,0,313.826,0,0
1.70179E+12,753,1091,4273,5,17.381,0,0
1.70179E+12,753,1092,4353,0,72.559,0,0
1.70179E+12,753,1094,4,0,0.034,0,0
1.70179E+12,753,1095,4942,0,10.519,0,0
1.70179E+12,753,1100,15060,73,1067.74,0,0
1.70179E+12,753,1103,186,65,18.084,1,0
1.70179E+12,753,1008,19054,409,254.447,0,0
1.70179E+12,753,1009,360,0,1.059,0,0
1.70179E+12,753,1011,4259,0,5.204,0,0
1.70179E+12,753,1012,4258,0,77.42,0,0
1.70179E+12,753,1014,1771,0,56.736,0,0
1.70179E+12,753,1015,161,0,0.559,0,0
1.70179E+12,753,1020,1,0,0.048,0,0
1.70179E+12,753,1021,641,4,37.364,0,0
1.70179E+12,753,1022,4244,0,69.164,0,0
1.70179E+12,753,1026,13,0,0.865,0,0
1.70179E+12,753,1027,76,0,4.194,0,0
1.70179E+12,753,1028,4358,0,5.367,0,0
1.70179E+12,753,1029,76,0,0.08,0,0
1.70179E+12,753,1032,76,0,1.71,0,0
1.70179E+12,753,1033,14264,0,48.307,0,0
1.70179E+12,753,1034,161,52,21.245,1,0
1.70179E+12,753,1036,3755,1985,1176.614,1,0
1.70179E+12,753,1037,2636,0,260.609,0,0
1.70179E+12,753,1041,62,0,1.907,0,0
1.70179E+12,753,1042,2,2,0.087,1,0
1.70179E+12,753,1043,43,0,1.159,0,0
1.70179E+12,753,1046,654,4,19.812,0,0
1.70179E+12,753,1047,4590,0,59.036,0,0
1.70179E+12,753,1048,14365,409,435.215,0,0
1.70179E+12,753,1049,360,0,0.488,0,0
1.70179E+12,753,1050,43,0,0.901,0,0
1.70179E+12,753,1051,3755,1984,1426.384,1,0
1.70179E+12,753,1053,141,0,1.078,0,0
1.70179E+12,753,1054,43,0,1.871,0,0
1.70179E+12,753,1055,9175,0,366.347,0,0
1.70179E+12,753,1056,1,0,0.004,0,0
1.70179E+12,753,1059,7370,35,351.163,0,0
1.70179E+12,753,1060,11125,0,17.915,0,0
1.70179E+12,753,1063,3756,0,7.765,0,0
1.70179E+12,753,1066,1,1,0.025,1,0
1.70179E+12,753,1068,3996,0,2.909,0,0
1.70179E+12,753,1069,561,0,4.139,0,0
1.70179E+12,753,1076,43,0,0.169,0,0
1.70179E+12,753,1080,141,0,2.937,0,0
1.70179E+12,753,1082,8614,0,66.967,0,0
1.70179E+12,753,1086,76,0,0.088,0,0
1.70179E+12,753,1088,4257,0,312.059,0,0
1.70179E+12,753,1091,3917,4,15.988,0,0
1.70179E+12,753,1092,4257,0,71.304,0,0
1.70179E+12,753,1094,1,0,0.011,0,0
1.70179E+12,753,1095,4590,0,9.558,0,0
1.70179E+12,753,1100,7371,35,517.404,0,0
1.70179E+12,753,1103,157,48,14.048,1,0
1.70179E+12,753,1008,19361,437,254.026,0,0
1.70179E+12,753,1009,360,0,1.063,0,0
1.70179E+12,753,1011,4113,0,5.005,0,0
1.70179E+12,753,1012,4114,0,76.11,0,0
1.70179E+12,753,1014,1880,0,59.633,0,0
1.70179E+12,753,1015,163,0,0.618,0,0
1.70179E+12,753,1021,627,6,37.57,0,0
1.70179E+12,753,1022,4095,0,67.349,0,0
1.70179E+12,753,1026,20,0,0.957,0,0
1.70179E+12,753,1027,66,0,3.485,0,0
1.70179E+12,753,1028,4297,0,5.348,0,0
1.70179E+12,753,1029,66,0,0.072,0,0
1.70179E+12,753,1032,66,0,1.35,0,0
1.70179E+12,753,1033,14370,0,47.918,0,0
1.70179E+12,753,1034,163,64,22.245,1,0
1.70179E+12,753,1036,3883,2002,1226.633,1,0
1.70179E+12,753,1037,2716,0,305.774,0,0
1.70179E+12,753,1041,60,0,1.546,0,0
1.70179E+12,753,1043,82,0,2.193,0,0
1.70179E+12,753,1046,650,8,20.112,0,0
1.70179E+12,753,1047,4679,0,60.791,0,0
1.70179E+12,753,1048,14537,437,436.82,1,0
1.70179E+12,753,1049,360,0,0.486,0,0
1.70179E+12,753,1050,82,0,1.629,0,0
1.70179E+12,753,1051,3882,2002,1488.033,1,0
1.70179E+12,753,1053,171,0,1.367,0,0
1.70179E+12,753,1054,82,0,3.439,0,0
1.70179E+12,753,1055,9412,0,371.53,0,0
1.70179E+12,753,1056,3,0,0.019,0,0
1.70179E+12,753,1059,7465,20,363.072,0,0
1.70179E+12,753,1060,11350,0,17.735,0,0
1.70179E+12,753,1063,3883,0,7.993,0,0
1.70179E+12,753,1066,3,2,0.282,1,0
1.70179E+12,753,1068,4004,0,2.913,0,0
1.70179E+12,753,1069,541,0,4.085,0,0
1.70179E+12,753,1076,82,0,0.336,0,0
1.70179E+12,753,1080,171,0,3.798,0,0
1.70179E+12,753,1082,8871,0,68.201,0,0
1.70179E+12,753,1086,66,0,0.09,0,0
1.70179E+12,753,1088,4115,0,302.034,0,0
1.70179E+12,753,1091,4046,1,16.565,0,0
1.70179E+12,753,1092,4115,0,70.045,0,0
1.70179E+12,753,1094,1,0,0.014,0,0
1.70179E+12,753,1095,4679,0,9.896,0,0
1.70179E+12,753,1100,7466,21,530.997,0,0
1.70179E+12,753,1103,162,63,14.211,1,0
1.70179E+12,753,1008,17727,489,234.502,0,0
1.70179E+12,753,1009,360,0,1.851,0,0
1.70179E+12,753,1011,4044,0,4.891,0,0
1.70179E+12,753,1012,4043,0,72.999,0,0
1.70179E+12,753,1014,1645,0,51.448,0,0
1.70179E+12,753,1015,149,0,0.538,0,0
1.70179E+12,753,1021,668,14,38.18,0,0
1.70179E+12,753,1022,4025,0,67.047,0,0
1.70179E+12,753,1026,16,0,0.781,0,0
1.70179E+12,753,1027,63,0,3.33,0,0
1.70179E+12,753,1028,4186,0,5.141,0,0
1.70179E+12,753,1029,63,0,0.075,0,0
1.70179E+12,753,1032,63,0,1.387,0,0
1.70179E+12,753,1033,13261,0,44.205,0,0
1.70179E+12,753,1034,149,60,19.775,1,0
1.70179E+12,753,1036,3498,1853,1091.051,1,0
1.70179E+12,753,1037,2498,0,270.458,0,0
1.70179E+12,753,1041,62,0,2.086,0,0
1.70179E+12,753,1042,2,2,0.025,1,0
1.70179E+12,753,1043,63,0,1.592,0,0
1.70179E+12,753,1046,687,14,20.734,0,0
1.70179E+12,753,1047,4185,0,55.893,0,0
1.70179E+12,753,1048,13443,489,402.835,1,0
1.70179E+12,753,1049,360,0,0.498,0,0
1.70179E+12,753,1050,63,0,1.591,0,0
1.70179E+12,753,1051,3497,1853,1323.005,1,0
1.70179E+12,753,1053,167,0,1.274,0,0
1.70179E+12,753,1054,63,0,2.841,0,0
1.70179E+12,753,1055,8426,0,335.351,0,0
1.70179E+12,753,1056,4,0,0.021,0,0
1.70179E+12,753,1059,5057,25,241.767,0,0
1.70179E+12,753,1060,8557,0,12.946,0,0
1.70179E+12,753,1063,3495,0,7.227,0,0
1.70179E+12,753,1066,4,0,0.4,0,0
1.70179E+12,753,1068,4012,0,2.943,0,0
1.70179E+12,753,1069,491,0,3.607,0,0
1.70179E+12,753,1076,63,0,0.296,0,0
1.70179E+12,753,1080,167,0,3.67,0,0
1.70179E+12,753,1082,7935,0,61.245,0,0
1.70179E+12,753,1086,63,0,0.081,0,0
1.70179E+12,753,1088,4043,0,299.276,0,0
1.70179E+12,753,1091,3643,0,14.824,0,0
1.70179E+12,753,1092,4043,0,67.698,0,0
1.70179E+12,753,1094,4,0,0.02,0,0
1.70179E+12,753,1095,4185,0,8.665,0,0
1.70179E+12,753,1100,5057,25,356.192,0,0
1.70179E+12,753,1103,149,60,12.918,1,0
1.70179E+12,753,1008,17421,432,229.683,0,0
1.70179E+12,753,1009,360,0,1.906,0,0
1.70179E+12,753,1011,3922,0,4.861,0,0
1.70179E+12,753,1012,3923,0,71.529,0,0
1.70179E+12,753,1014,1605,0,50.358,0,0
1.70179E+12,753,1015,155,0,0.57,0,0
1.70179E+12,753,1020,1,0,0.049,0,0
1.70179E+12,753,1021,603,6,34.455,0,0
1.70179E+12,753,1022,3904,0,64.858,0,0
1.70179E+12,753,1026,25,0,1.231,0,0
1.70179E+12,753,1027,47,0,2.168,0,0
1.70179E+12,753,1028,4127,0,5.104,0,0
1.70179E+12,753,1029,47,0,0.049,0,0
1.70179E+12,753,1032,47,0,0.867,0,0
1.70179E+12,753,1033,12955,0,43.284,0,0
1.70179E+12,753,1034,155,52,22.245,1,0
1.70179E+12,753,1036,3451,1845,1079.107,1,0
1.70179E+12,753,1037,2469,0,241.345,0,0
1.70179E+12,753,1041,60,0,1.545,0,0
1.70179E+12,753,1043,90,0,2.291,0,0
1.70179E+12,753,1046,646,6,19.757,0,0
1.70179E+12,753,1047,4169,0,53.977,0,0
1.70179E+12,753,1048,13196,432,397.198,1,0
1.70179E+12,753,1049,360,0,0.509,0,0
1.70179E+12,753,1050,90,0,1.17,0,0
1.70179E+12,753,1051,3451,1845,1303.44,1,0
